LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1399,MORE INFO,LEVEL
ملی,نهادهای نظامی و امنیتی,شورای عالی امنیت ملی,شورای عالی امنیت ملی,,,شورای عالی امنیت ملی,ردیف شماره ۱۰۱۰۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,13.313,1.8,0,15.113,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,نیروی انتظامی جمهوری اسلامی ایران,,,نیروی انتظامی جمهوری اسلامی ایران,ردیف شماره ۱۰۶۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"17,444.28",631.92,0,"18,076.20",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,خرید سلاح و تقویت بنیه انتظامی,,,نیروی انتظامی جمهوری اسلامی ایران - خرید سلاح، تجهیزات و تقویت بنیه انتظامی,ردیف شماره ۱۰۶۰۰۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,509.713,0,0,509.713,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,فرماندهی مرزبانی,,,فرماندهی مرزبانی,ردیف شماره ۱۰۶۰۱۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,164.791,0,0,164.791,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,پلیس پیشگیری,,,نیروی انتظامی جمهوری اسلامی ایران - پلیس پیشگیری,ردیف شماره ۱۰۶۰۱۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,11.639,0,0,11.639,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,پلیس راهنمایی و رانندگی,,,نیروی انتظامی جمهوری اسلامی ایران - پلیس راهنمایی و رانندگی,ردیف شماره ۱۰۶۰۱۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,14.548,0,0,14.548,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,پلیس فتا,,,نیروی انتظامی جمهوری اسلامی ایران - پلیس فتا,ردیف شماره ۱۰۶۰۱۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,5.819,0,0,5.819,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,هوشمند سازی پلیس,,,نیروی انتظامی جمهوری اسلامی ایران - هوشمند سازی پلیس,ردیف شماره ۱۰۶۰۱۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,12.168,0,0,12.168,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,پلیس آگاهی و مبارزه با قاچاق کاﻻ و ارز,,,نیروی انتظامی جمهوری اسلامی ایران - پلیس آگاهی و مبارزه با قاچاق کالا و ارز,ردیف شماره ۱۰۶۰۱۸ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,42.851,0,0,42.851,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,ارتقای معیشت کارکنان,,,نیروی انتظامی جمهوری اسلامی ایران - ارتقاء منزلت، صیانت و معیشت کارکنان,ردیف شماره ۱۰۶۰۲۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,169.287,0,0,169.287,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,پلیس مبارزه با مواد مخدر,,,پلیس مبارزه با مواد مخدر و روان گردان ها,ردیف شماره ۱۰۶۰۲۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,10.58,0,0,10.58,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,تقویت یگان‌های ویژه,,,نیروی انتظامی جمهوری اسلامی ایران - تقویت یگان‌های ویژه رهایی گروگان و مقابله با تروریسم,ردیف شماره ۱۰۶۰۲۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,10.58,0,0,10.58,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,عقیدتی سیاسی نیروی انتظامی,,,سازمان عقیدتی سیاسی نیروی انتظامی جمهوری اسلامی ایران,ردیف شماره ۱۰۶۰۰۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,39.571,0.106,0,39.677,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,حفاﻇت اطلاعات نیروی انتظامی,,,سازمان حفاظت اطلاعات نیروی انتظامی جمهوری اسلامی ایران,ردیف شماره ۱۰۶۰۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,32.165,0.465,0,32.629,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,دانشگاه علوم انتظامی,,,دانشگاه علوم انتظامی,ردیف شماره ۱۰۶۰۰۹ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,13.142,0,0,13.142,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,نیروی انتظامی,,,,اعتبارات زیرمجموعه نیروی انتظامی جمهوری اسلامی ایران,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"18,481.13",632.491,0,"19,113.62",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,3
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,وزارت اطلاعات جمهوی اسلامی ایران,,,وزارت اطلاعات,ردیف شماره ۱۰۲۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"5,435.21",4.75,0,"5,439.96",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,حراست کل کشور,,,سازمان حراست کل کشور,ردیف شماره ۱۰۲۱۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,9.25,0,0,9.25,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,تولید گذرنامه بیومتریک,,,وزارت اطلاعات - تولید گذرنامه بیومتریک,ردیف شماره ۱۰۲۱۰۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,43.6,0,0,43.6,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,امنیت فناوری اطلاعات,,,وزارت اطلاعات - اجرای وظایف حاکمیتی و امنیتی فناوری اطلاعات,ردیف شماره ۱۰۲۱۰۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,789.238,0,0,789.238,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,صندوق بازنشستگی,,,وزارت اطلاعات - صندوق بازنشستگی,ردیف شماره ۱۰۲۱۰۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,935.91,0,0,935.91,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,سازمان اطلاعات خارجی,,,وزارت اطلاعات - سازمان اطلاعات خارجی,ردیف شماره ۱۰۲۱۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,60,0,0,60,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,طرح شهید شاطری,,,وزارت اطلاعات - شهید شاطری,ردیف شماره ۱۰۲۱۱۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,291.727,0,0,291.727,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت اطلاعات,,,,اعتبارات زیرمجموعه وزارت اطلاعات,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"7,564.94",4.75,0,"7,569.69",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,3
ملی,نهادهای نظامی و امنیتی,تامین اجتماعی نیروهای مسلح,سازمان تامین اجتماعی نیروهای مسلح,,,سازمان تامین اجتماعی نیروهای مسلح,ردیف شماره ۱۱۱۱۲۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"34,436.60",0,0,"34,436.60",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,تامین اجتماعی نیروهای مسلح,کمک به رزمندگان و جانبازان معسر,,,سازمان تامین اجتماعی نیروهای مسلح - کمک به رزمندگان با حداقل شش ماه حضور در جبهه، جانبازان معسر بین ۵ تا درصد ۲۴,ردیف شماره ۱۱۱۱۸۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"1,070.00",0,0,"1,070.00",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,تامین اجتماعی نیروهای مسلح,,,,سازمان تامین اجتماعی نیروهای مسلح,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"35,506.60",0,0,"35,506.60",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,3
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,طرح‌های وزارت دفاع,طرح حکمت,,وزارت دفاع و پشتیبانی نیروهای مسلح - طرح حکمت,ردیف شماره ۱۱۱۱۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,444.379,0,0,444.379,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,طرح‌های وزارت دفاع,طرح پشتیبانی از کوثر,,وزارت دفاع و پشتیبانی نیروهای مسلح - پشتیبانی از کوثر,ردیف شماره ۱۱۱۱۸۹ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,468.494,0,0,468.494,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,طرح‌های وزارت دفاع,طرح شهید همت,,وزارت دفاع و پشتیبانی نیروهای مسلح - شهید همت,ردیف شماره ۱۱۱۱۹۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,411.315,0,0,411.315,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,طرح‌های وزارت دفاع,,,طرح‌های وزارت دفاع,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"1,324.19",0,0,"1,324.19",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,پاکسازی میادین مین,,,وزارت دفاع وپشتیبانی نیروهای مسلح - پاکسازی میادین مین با هماهنگی وزارت کشور,ردیف شماره ۱۰۵۰۲۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,29.096,0,0,29.096,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,وزارت دفاع و پشتیبانی نیروهای مسلح,,,وزارت دفاع و پشتیبانی نیروهای مسلح,ردیف شماره ۱۱۱۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"2,507.43",221.039,0,"2,728.47",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,تقویت بنیه دفاعی,,,وزارت دفاع و پشتیبانی نیروهای مسلح - تقویت بنیه دفاعی- ارتقای توان دفاعی,ردیف شماره ۱۱۱۱۰۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"1,005.00",0,0,"1,005.00",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,پرداخت بدهی‌های معوق نیروهای مسلح,,,وزارت دفاع و پشتیبانی نیروهای مسلح - پرداخت بدهیهای معوق نیروهای مسلح,ردیف شماره ۱۱۱۱۰۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,8.993,0,0,8.993,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,حفظ توان تولید صنایع دفاعی,,,وزارت دفاع و پشتیبانی نیروهای مسلح - حفظ توان تولید صنایع دفاعی,ردیف شماره ۱۱۱۱۱۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,313.181,0,0,313.181,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,هزینه آب، برق، مخابرات و گاز,,,وزارت دفاع و پشتیبانی نیروهای مسلح - بابت آب، برق، مخابرات و گاز,ردیف شماره ۱۱۱۱۸۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,87.289,0,0,87.289,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,سازمان پژوهش و نوآوری دفاعی,,,سازمان پژوهش و نوآوری دفاعی (سپند) ۱,ردیف شماره ۱۱۱۱۸۸ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,87.831,0,0,87.831,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,سازمان صنایع دریایی نیروهای مسلح,,,سازمان صنایع دریایی نیروهای مسلح برای ساخت تجهیزات و شناورهای ناوگان دریایی,ردیف شماره ۱۱۱۱۹۸ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,15.871,0,0,15.871,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,تامین اقلام عمده نظامی (هواپیما و بالگرد),,,وزارت دفاع و پشتیبانی نیروهای مسلح - تامین اقلام عمده نظامی (هواپیما و بالگرد) از شرکت صنایع هواپیماسازی ایران - هسا,ردیف شماره ۱۱۱۱۹۹ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,137.017,0,0,137.017,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,شرکت سهامی صنایع الکترونیک ایران (صاایران),,,شرکت سهامی صنایع الکترونیک ایران,ردیف شماره ۲۵۴۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0.9,0,0.9,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,شرکت سهامی صنایع هواپیماسازی ایران (هسا),,,شرکت سهامی صنایع هواپیماسازی ایران هسا -,ردیف شماره ۲۵۵۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,1.4,0,1.4,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,سازمان صنایع هوایی نیروهای مسلح,,,سازمان صنایع هوایی نیروهای مسلح,ردیف شماره ۲۹۵۳۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,2,0,2,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,حفاﻇت اطلاعات وزارت دفاع,,,سازمان حفاظت اطلاعات وزارت دفاع,ردیف شماره ۱۱۱۱۰۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,18.516,0.139,0,18.655,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,موسسه تحقیقات دفاعی,,,موسسه تحقیقات دفاعی,ردیف شماره ۱۱۱۱۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,48.909,0.102,0,49.011,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,دانشگاه صنعتی مالک اشتر,,,دانشگاه صنعتی مالک اشتر,ردیف شماره ۱۱۱۱۱۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,102.641,46,0,148.641,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,عقیدتی سیاسی وزارت دفاع,,,عقیدتی سیاسی وزارت دفاع و سازمانهای وابسته,ردیف شماره ۱۱۱۱۴۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,10.58,0.116,0,10.697,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,هزینه‌ دعاوی خارجی,,,وزارت دفاع و پشتیبانی نیروهای مسلح - هزینه‌های حقوقی و دادرسی دعاوی خارجی,ردیف شماره ۱۱۱۱۵۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,20,0,0,20,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,سازمان جغرافیایی نیروهای مسلح,,,سازمان جغرافیایی نیروهای مسلح,ردیف شماره ۱۱۱۱۸۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,25.448,1.3,0,26.748,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,نهادهای نظامی و امنیتی,وزارت دفاع,,,,اعتبارات زیرمجموعه وزارت دفاع و پشتیبانی نیروهای مسلح,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"5,741.99",272.997,0,"6,014.99",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,3
ملی,نهادهای نظامی و امنیتی,,,,,نهادهای نظامی و امنیتی,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"106,210.27","11,010.87",0,"117,221.15",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,2
ملی,,,,,,بودجه دستگاه‌های اصلی و زیر مجموعه,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"406,699.35","59,436.36",0,"466,135.71",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,1
متفرقه,اعتبارات مالی,واگذاری سهام,اعتبارات موضوع ماده ۲۹ قانون  اصل ۴۴,,,اعتبارات موضوع ماده ۲۹ قانون اجرای سیاست‌های کلی اصل ۴۴ قانون اساسی,ردیف شماره ۱-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,800,800,,4
متفرقه,اعتبارات مالی,واگذاری سهام,اعتبارات موضوع فروش سهام،,,,اعتبارات موضوع فروش سهام، سهم‌الشرکه، اموال، دارایی‌ها و حقوق مالی و نیروگاه‌های متعلق دولت و موسسات و شرکت‌های دولتی وابسته و تابعه,ردیف شماره ۲-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,575,575,,4
متفرقه,اعتبارات مالی,واگذاری سهام,افزایش سرمایه بانک‌ها,,,افزایش سرمایه بانک‌ها و بیمه‌های دولتی از محل واگذاری باقی‌مانده سهام دولت در بانک‌ها و بیمه‌ها,ردیف شماره ۳-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,200,200,,4
متفرقه,اعتبارات مالی,واگذاری سهام,افزایش سرمایه صندوق‌های حمایت از توسعه بخش کشاورزی,,,افزایش سرمایه صندوق‌های حمایت از توسعه بخش کشاورزی و تکمیل و ایجاد شهرک‌های کشاورزی (گلخانه‌ای، دامی و شیلاتی) موضوع واگذاری سهام، سهم‌الشرکه شرکت‌های دولتی وابسته به وزارت جهاد کشاورزی - ماده ۵۱ قانون الحاق به قانون تنظیم بخشی از مقررات مالی دولت ۲ - ۱,ردیف شماره ۴-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,200,200,,4
متفرقه,اعتبارات مالی,واگذاری سهام,تهاتر مطالبات سازمان‌های گسترش و توسعه معادن  (ایدرو و ایمیدرو) و شرکت ملی صنایع پتروشیمی,,,تهاتر مطالبات سازمان‌های گسترش و نوسازی صنایع ایران و توسعه و نوسازی معادن (ایدرو و ایمیدرو) و شرکت ملی صنایع پتروشیمی از دولت بابت سهام بانک صنعت و معدن با بدهی‌های واحدهای مزبور به دولت (جمعی - خرجی) ۱,ردیف شماره ۵-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,780,780,,4
متفرقه,اعتبارات مالی,واگذاری سهام,افزایش سرمایه بانک‌ها دولتی از محل منابع وصولی تسهیلات اعطایی از محل ذخیره ارزی بانک‌های دولتی,,,افزایش سرمایه بانک‌‌های دولتی از محل منابع وصولی تسهیلات اعطایی از محل ذخیره ارزی در بانک‌های دولتی موضوع ماده ۱۸ قانون رفع موانع تولید,ردیف شماره ۶-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,200,200,,4
متفرقه,اعتبارات مالی,واگذاری سهام,تسویه بدهی دولت به بانک‌های صادرات، ایران، تجارت و ملت,,,تسویه بدهی دولت به بانک‌های صادرات، ایران، تجارت و ملت,ردیف شماره ۷-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,0,0,,4
متفرقه,اعتبارات مالی,واگذاری سهام,تسویه خالص بدهی‌های قطعی دولت به اشخاص,,,تسویه خالص بدهی‌های قطعی دولت به اشخاص حقیقی، حقوقی، تعاونی و خصوصی که در چارچوب مقررات تا پایان سال ۱۳۹۷ ایجاد شده است و از محل تحویل نفت خام به این اشخاص - موضوع بند ی تبصره یک,ردیف شماره ۸-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,0,0,,4
متفرقه,اعتبارات مالی,واگذاری سهام,افزایش سرمایه صندوق کارآفرینی امید,,,صندوق کارآفرینی امید - افزایش سرمایه از محل برگشتی اقساز تسهیلات پرداختی بابت زلزله سال ۱۳۹۱ آذربایجان شرقی,ردیف شماره ۹-۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,20,20,,4
متفرقه,اعتبارات مالی,واگذاری سهام,,,,اعتبارات موضوع واگذاری سهام,ردیف شماره ۱۰۱۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,"2,775.00","2,775.00",,3
متفرقه,اعتبارات مالی,بازپرداخت اوراق مالی,بازپرداخت اصل اوراق مشارکت دارای تضمین دولت,,,بازپرداخت اصل اوراق مشارکت دارای تضمین دولت، اسناد خزانه و سایر اوراق بهادار,ردیف شماره ۱-۱۰۲۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,"40,000.00","40,000.00",,4
متفرقه,اعتبارات مالی,بازپرداخت اوراق مالی,بازپرداخت اصل اوراق قرضه,,,بانک مرکزی جمهوری اسلامی ایران - بازپرداخت اصل اوراق قرضه سررسید شده معوق,ردیف شماره ۲-۱۰۲۰۰۰ از جدول شماره ۸,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,0,10,10,,4
